2017-01-09 12:13:19 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:39 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:39 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:39 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:52 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:52 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:52 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:58 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:13:58 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:14:24 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:42 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:43 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:43 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:53 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:53 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:15:54 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:16:06 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:16:06 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:16:06 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:11 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:11 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:12 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:34 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:34 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:17:35 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:25:17 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:25:17 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:25:18 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:03 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : Submit - check user exist - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:04 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user exist - EXIST ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:04 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:08 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - LOCKED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:08 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:08 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - REGISTERED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:08 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:08 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:09 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user OTP enabled - OTP ENABLED - for both user and application level , now redirecting to AccountUnlockAuthType ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:09 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthType ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:10 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthSecQue ; TrStatus : Page load , now redirecting to AccountUnlockQuestions ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:26 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : SUBMIT ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:27 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Account Unlocked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:30 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Create SNOW ITSM incident - START ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:51 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : Submit - check user exist - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:51 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user exist - EXIST ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:51 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - LOCKED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - REGISTERED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user OTP enabled - OTP ENABLED - for both user and application level , now redirecting to AccountUnlockAuthType ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:55 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthType ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:47:58 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthSecQue ; TrStatus : Page load , now redirecting to AccountUnlockQuestions ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:48:06 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : SUBMIT ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:48:06 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Account Unlocked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:48:12 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Create SNOW ITSM incident - START ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:12 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : Submit - check user exist - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:13 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user exist - EXIST ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:13 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:16 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - LOCKED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:16 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:16 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - REGISTERED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:16 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - ENTRY ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:16 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:17 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user OTP enabled - OTP ENABLED - for both user and application level , now redirecting to AccountUnlockAuthType ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:17 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthType ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:19 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_AuthSecQue ; TrStatus : Page load , now redirecting to AccountUnlockQuestions ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:24 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : SUBMIT ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:24 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Account Unlocked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:26 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Create SNOW ITSM incident - START ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:38 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : Submit - check user exist - entry ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:38 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user exist - success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:38 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - entry ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - failure ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - entry ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - success ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - entry ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - entry ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - OTP enabled - for both user and application level , now redirecting to ResetPasswordAuthType ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:39 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthType ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:41 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthSecQue ; TrStatus : Page load , now redirecting to ResetPasswordQuestions ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:41 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Reset Password Questions page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:45 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Reset Password Questions submit ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:45 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Valid answer, now redirecting to Reset page ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:45 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : Reset Password page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:53 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : STARTED ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:53 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : SUCCESS ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:55 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : Create SNOW ITSM incident - START ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 12:50:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : Reset Password page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 02:10:39 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 02:10:39 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
2017-01-09 02:10:40 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : 5lcyqxzbxat4myt3ar02bsg2 ; 
