2017-07-31 10:33:29 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_QA ; TrStatus : Reset Password Questions submit ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 10:33:33 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_QA ; TrStatus : Valid answer, now redirecting to Reset page ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 10:34:06 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password ; TrStatus : Reset Password page load ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 10:35:49 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password ; TrStatus : STARTED ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 10:35:57 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password ; TrStatus : FAILURE ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 10:36:12 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password ; TrStatus : Reset Password page load ; SessionId : mssa0skllrxr5vsrvccvh1cq ; 
2017-07-31 12:13:55 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : Submit - check user exist - entry ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user exist - success ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user account is locked - entry ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user account is locked - failure ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user registered - entry ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user registered - success ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user account lock in ART tool - entry ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:56 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user OTP enabled - entry ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:57 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_Login ; TrStatus : check user OTP enabled - OTP enabled - for both user and application level , now redirecting to ResetPasswordAuthType ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:13:58 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_AuthType ; TrStatus : Page load ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:14:33 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_AuthOTP ; TrStatus : Sending OTP - Failure ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 12:14:33 => UserID : 34501 ; Message : ForgotPassword :: Forgot_Password_AuthType ; TrStatus : Page load ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 02:24:32 => UserID :  ; Message : Forgot_Password ; TrStatus : Mobile Number is Empty ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
2017-07-31 02:24:33 => UserID :  ; Message : ForgotPassword :: Forgot_Password_AuthOTP ; TrStatus : Sending OTP - Failure ; SessionId : dypwvi5tpt4dqbbmoqkgzbro ; 
