2017-09-18 07:06:28 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:25 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:35 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:47 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:48 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:48 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:07:49 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : v4djvp2wc5d1b0yc0ixzt01h ; 
2017-09-18 07:12:14 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:12:22 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:12:41 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:14:15 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:14:52 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:14:58 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:16:05 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : hi2fjutslh5hnlfxl00lgqcf ; 
2017-09-18 07:25:49 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : x1efvl4k00hsxamkbwrdlflg ; 
2017-09-18 07:26:03 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : x1efvl4k00hsxamkbwrdlflg ; 
2017-09-18 07:27:09 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : x1efvl4k00hsxamkbwrdlflg ; 
2017-09-18 07:27:26 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:27:38 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:05 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:07 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:19 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:20 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:20 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:29:21 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5cd14exccpxrc0i5jyv2b0x ; 
2017-09-18 07:35:02 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 213n4vkqbsqzfy0uzjltorsk ; 
2017-09-18 07:35:12 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 213n4vkqbsqzfy0uzjltorsk ; 
2017-09-18 07:35:31 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 213n4vkqbsqzfy0uzjltorsk ; 
2017-09-18 07:43:13 => UserID : 34243 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 213n4vkqbsqzfy0uzjltorsk ; 
