2017-09-14 02:58:40 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 02:58:52 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 02:59:57 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:00:19 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:00:31 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:01:22 => UserID : 22690 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:01:57 => UserID : 22690 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:01:58 => UserID : 22690 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:01:58 => UserID : 22690 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:01:58 => UserID : 22690 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : og4iky2ul50t0yerrmndacvf ; 
2017-09-14 03:13:11 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:13:27 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:13:36 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:13:36 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:13:36 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:13:37 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : o1biwkdpvodmvbahafipirip ; 
2017-09-14 03:15:28 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:15:42 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:16:23 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:16:23 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:16:23 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:16:23 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : orhyeyndla3nw0xiprn4ycyc ; 
2017-09-14 03:20:45 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:21:09 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:23:43 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:24:14 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:24:14 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:24:14 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:24:14 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1d3k5dqb4cnirxjoocjej0tb ; 
2017-09-14 03:35:16 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:36:21 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:36:45 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:37:45 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:38:02 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:38:02 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:38:03 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ebqgjboigjndosaz5u3y1szl ; 
2017-09-14 03:41:34 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:41:57 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:42:18 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:46:55 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:46:55 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:46:57 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : 1bw1xxgzszfz20oc40cybsdl ; 
2017-09-14 03:48:28 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:48:54 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:50:18 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:51:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:51:51 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:54:41 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:55:49 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:58:46 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 03:59:35 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:00:21 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:02:25 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:03:11 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:03:34 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:15:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:15:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:15:37 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : iiby1acflxueam5rap3ujiii ; 
2017-09-14 04:17:09 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:17:27 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:20:20 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:20:58 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:21:09 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:28:17 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:28:38 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:29:10 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:29:19 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:29:22 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:29:22 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 04:29:23 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : y5053qxjgfoodbjneseopoqw ; 
2017-09-14 05:24:55 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:25:09 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:25:15 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:25:34 => UserID :  ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:26:01 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:26:30 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:26:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Enrollment Link Status Updated Successfully ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:26:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
2017-09-14 05:26:36 => UserID : 38098 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : xu4gurzni4z5ngw4jg34kopu ; 
