2017-04-19 10:18:39 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:01:27 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : OTP sent , now redirecting to RegisterUserInformation ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:01:27 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:01:36 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Submit - Validate user otp ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:01:42 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : valid OTP, now redirecting to reset password ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:03:56 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User mobile number updated in AD ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:03:56 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 11:04:20 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:54:09 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:54:09 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:54:10 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:54:32 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:58:41 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:58:41 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:59:31 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:59:31 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 12:59:43 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:08 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : OTP sent , now redirecting to RegisterUserInformation ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:08 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:22 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Submit - Validate user otp ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:28 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : valid OTP, now redirecting to reset password ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:40 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User mobile number updated in AD ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
2017-04-19 01:00:40 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : vjixf0c5r4xyndlopr0g5s2h ; 
